"","species","season","median","mean","sum","min","max","pathogen"
"210","Cercotrichas galactotes","breeding",21.7956279552196,22.2557815425054,4384.38896387357,18.7712901628253,27.7685327513958,"Haemoproteus"
"211","Certhia brachydactyla","breeding",15.9989008186908,15.8488238229874,23440.4104341984,12.2737561759206,20.8973188228939,"Haemoproteus"
"212","Certhia brachydactyla","non-breeding",15.9003947228746,15.7454203565969,25728.0168626794,11.4469743047194,20.8973188228939,"Haemoproteus"
"213","Certhia familiaris","breeding",19.3944599547742,19.4703730735718,52472.6554332759,12.4038417775523,26.0343210897458,"Haemoproteus"
"214","Certhia familiaris","non-breeding",19.5911967367375,19.5934980712711,68106.9992957382,12.4038417775523,25.4205915427956,"Haemoproteus"
"215","Ceryle rudis","breeding",8.12802137574701,8.14912466907754,203.728116726938,6.99723388393975,11.0319014604923,"Haemoproteus"
"216","Ceryle rudis","non-breeding",8.27311126430465,8.40691836115679,765.029570865268,6.96248521851539,11.0590180749813,"Haemoproteus"
"217","Cettia cetti","breeding",18.3724991620067,18.5972476889251,25031.8953892932,13.8516993120256,24.5827882838504,"Haemoproteus"
"218","Cettia cetti","non-breeding",17.8218022108188,17.9536824765398,20108.1243737246,14.5163012604283,23.3236383243313,"Haemoproteus"
"219","Charadrius alexandrinus","breeding",9.74670461261505,10.0870510779332,4488.73772968028,7.2674544845828,12.9854199453284,"Haemoproteus"
"220","Charadrius alexandrinus","non-breeding",9.51544988271747,9.72798841796072,4659.70645220319,7.6406425396383,13.2489233087133,"Haemoproteus"
"221","Charadrius asiaticus","breeding",24.7943974687029,24.3206560743939,121.60328037197,23.2710065716198,24.9603509651343,"Haemoproteus"
"222","Charadrius dubius","breeding",12.8593322339297,12.8636420633891,41240.8364552254,8.05808666760365,18.5614439508413,"Haemoproteus"
"223","Charadrius hiaticula","breeding",12.8289468144105,13.2705190375207,11439.1874103428,8.14017351699918,19.4151658678788,"Haemoproteus"
"224","Charadrius hiaticula","non-breeding",9.94697132869607,10.023041220521,2776.3824180843,8.24414303297544,13.9561602045933,"Haemoproteus"
"225","Charadrius leschenaultii","breeding",23.6022631722428,23.4336765079728,703.010295239184,21.5698685641025,25.5661741642584,"Haemoproteus"
"226","Chersophilus duponti","breeding",14.9067215412048,15.0507079072057,707.383271638667,13.5998034395738,16.2192697207156,"Haemoproteus"
"227","Chlamydotis macqueenii","non-breeding",24.1583397510248,24.3776207532486,414.419552805227,22.3941084262773,28.6881635286952,"Haemoproteus"
"228","Chlidonias hybrida","breeding",15.8283741893231,15.4381578896385,10513.3855228438,11.0804527735709,18.0629128703777,"Haemoproteus"
"229","Chlidonias hybrida","non-breeding",12.7549997643228,12.7669214237684,370.240721289284,11.5085488931863,14.8140603226897,"Haemoproteus"
"230","Chlidonias leucopterus","breeding",15.7443669671457,15.795549068235,11514.9552707433,9.42273582391673,18.6269733025933,"Haemoproteus"
"231","Chlidonias leucopterus","non-breeding",11.878592052162,11.7360039664142,176.040059496213,10.7345598818262,12.7664776799794,"Haemoproteus"
"232","Chlidonias niger","breeding",16.4558531586369,16.4810836962892,17997.3433963478,11.678267406333,19.6709004648303,"Haemoproteus"
"233","Chloephaga picta","breeding",26.582116913923,26.6576694504596,239.919025054136,26.4482943031049,26.9829069574827,"Haemoproteus"
"234","Chloris chloris","breeding",22.3606655008131,22.3708921582746,91496.9489273432,15.1821740714264,29.5199433080108,"Haemoproteus"
"235","Chrysolophus amherstiae","breeding",29.057685624485,29.057685624485,58.11537124897,28.5628780930427,29.5524931559274,"Haemoproteus"
"236","Chrysolophus pictus","breeding",27.1244430692224,26.8657715517542,214.926172414034,24.8364279973412,27.9535456284512,"Haemoproteus"
"237","Ciconia ciconia","breeding",38.7943699776489,38.3980656916708,78332.0540110085,30.9162918016817,43.3991994769641,"Haemoproteus"
"238","Ciconia nigra","breeding",47.5142502360849,47.2276480529202,61726.5360051667,39.1079061558891,53.5142504310197,"Haemoproteus"
"239","Ciconia nigra","non-breeding",42.8999398505202,43.4305368372226,2475.54059972169,41.5243263029765,47.1820124868568,"Haemoproteus"
"240","Cinclus cinclus","breeding",10.0198191954901,10.3672754389007,15861.9314215181,6.72660513148148,15.7652900579014,"Haemoproteus"
"241","Cinclus cinclus","non-breeding",10.591960826564,10.7838908263702,30615.466056065,6.45290457548233,15.7652900579014,"Haemoproteus"
"242","Circaetus gallicus","breeding",44.6979899608368,44.7007685380824,60524.8406005636,37.7481568668562,52.0254463114848,"Haemoproteus"
"243","Circaetus gallicus","non-breeding",41.431307343428,41.5460287171123,498.552344605348,40.8301027279549,42.9227911046719,"Haemoproteus"
"244","Circus aeruginosus","breeding",15.9742504773004,15.936290365707,44892.5299601966,10.0958778836999,20.8782444711685,"Haemoproteus"
"245","Circus aeruginosus","non-breeding",13.4350660943134,13.5379094517629,9476.53661623406,10.8088674282599,17.6726463313252,"Haemoproteus"
"246","Circus cyaneus","breeding",29.0794242051488,28.2204991313172,37815.4688359651,19.4462763562455,36.5817784215741,"Haemoproteus"
"247","Circus cyaneus","non-breeding",24.5768290966387,24.3198777105933,41611.3107628252,18.2825104924475,30.8100680602054,"Haemoproteus"
"248","Circus macrourus","breeding",29.3344563715343,29.4156825533804,5030.08171662805,23.1962638078825,36.6718417745974,"Haemoproteus"
"249","Circus pygargus","breeding",27.3100643146984,26.9677195445547,54582.6643581787,19.7123494345162,33.2074401495017,"Haemoproteus"
"250","Cisticola juncidis","breeding",12.3321243908874,12.4028513183332,8905.24724656321,10.2722277456011,14.5543878217909,"Haemoproteus"
"251","Cisticola juncidis","non-breeding",12.2267471352202,12.2870959116021,8908.14453591154,10.2722277456011,15.5128209917327,"Haemoproteus"
"252","Clamator glandarius","breeding",18.3321042424379,18.4117264766872,6738.69189046753,15.3695704621416,22.1173106044843,"Haemoproteus"
"253","Clanga clanga","breeding",29.2169383502949,29.1286137227384,7660.82540908021,26.7281235872199,32.0390307514181,"Haemoproteus"
"254","Clanga clanga","non-breeding",24.3114803772455,24.3537662144376,4919.46077531639,19.9349492426342,31.2465489231884,"Haemoproteus"
"255","Clanga pomarina","breeding",47.0240167266109,46.6919765616911,38847.724499327,35.7131722312421,50.7417094008408,"Haemoproteus"
"256","Clangula hyemalis","breeding",23.3989054704663,23.3647514917542,4672.95029835084,15.498455251392,27.5901618860661,"Haemoproteus"
"257","Coccothraustes coccothraustes","breeding",25.1949483269468,25.0819107034029,69451.8107377226,17.2227657914586,31.9067430899252,"Haemoproteus"
"258","Coccothraustes coccothraustes","non-breeding",24.1568088557242,23.8403764080098,69280.1338416764,17.2227657914586,29.4966960977881,"Haemoproteus"
"259","Colinus virginianus","breeding",13.674879509585,13.5562930842232,203.344396263349,12.2260500303477,14.7345700359152,"Haemoproteus"
"260","Columba livia","breeding",27.777619351824,27.7086074191164,114381.131426113,19.4024085841534,37.1280246412426,"Haemoproteus"
"261","Columba livia","non-breeding",27.7233737964183,27.6217575771385,108719.237823617,19.4024085841534,33.2559076363139,"Haemoproteus"
"262","Columba oenas","breeding",33.9127992182335,33.9175946662423,72685.4053697573,24.4577712757726,40.1162920670578,"Haemoproteus"
"263","Columba oenas","non-breeding",31.1791797289738,31.1127523001003,31454.9925754014,25.8013594558849,37.6022843861026,"Haemoproteus"
"264","Columba palumbus","breeding",36.9267352150329,36.8425150551007,151791.162027015,26.879577947245,44.7420146435986,"Haemoproteus"
"265","Columba palumbus","non-breeding",33.5177714479477,33.5446889817765,55885.4518436396,27.6838917607237,41.6246480595493,"Haemoproteus"
"266","Coracias garrulus","breeding",31.6143689757967,31.3120921221552,34036.2441367827,24.1124317460111,36.9754458867738,"Haemoproteus"
"267","Corvus corax","breeding",36.1106816653624,36.1673952964488,155013.45624058,25.9261510250649,47.4301932498457,"Haemoproteus"
"268","Corvus corax","non-breeding",36.4701509564356,36.3969638680859,171975.654276706,25.9261510250649,47.4301932498457,"Haemoproteus"
"269","Corvus corone","breeding",26.6211375850509,26.6961105371898,122748.716249999,18.2255197022804,36.3842819311826,"Haemoproteus"
"270","Corvus corone","non-breeding",26.6132641168244,26.6241643525815,130431.781163297,18.2255197022804,33.940467865558,"Haemoproteus"
"271","Corvus frugilegus","breeding",24.6181444197656,24.6399536653292,61994.1234219683,18.0839422662858,29.9172072004723,"Haemoproteus"
"272","Corvus frugilegus","non-breeding",23.4859091412181,23.297802059023,60807.2633740501,16.5459751488894,28.1210752954024,"Haemoproteus"
"273","Corvus monedula","breeding",23.550976002639,23.4901396626224,87900.102617533,16.5364338976916,29.9740068187307,"Haemoproteus"
"274","Corvus monedula","non-breeding",22.7289817836677,22.5342006645372,76165.5982461359,15.985689348933,28.4325172616933,"Haemoproteus"
"275","Corvus ruficollis","non-breeding",21.3469834217353,20.9725023436593,62.917507030978,20.0768434944246,21.4936801148182,"Haemoproteus"
"276","Corvus splendens","breeding",21.7079364340175,21.7079364340175,21.7079364340175,21.7079364340175,21.7079364340175,"Haemoproteus"
"277","Coturnix coturnix","breeding",19.2654486531781,19.2257450918676,63541.0875286224,12.9646945751296,24.6586216219925,"Haemoproteus"
"278","Coturnix coturnix","non-breeding",16.0077525166678,16.1311258896848,3274.61855560601,13.4319367233384,19.7324304452423,"Haemoproteus"
"279","Crex crex","breeding",19.3222000555373,19.3063868941377,49289.2057407336,12.1072601249393,23.5319384417137,"Haemoproteus"
"280","Cuculus canorus","breeding",27.3379916787871,27.3850656475537,122164.777853737,18.7456657969935,35.8054742002491,"Haemoproteus"
"281","Cuculus saturatus","breeding",39.3312444305769,39.6084617449065,13625.3108402478,36.9301413350918,44.2713422955701,"Haemoproteus"
"282","Cursorius cursor","breeding",17.7936350810078,17.9769442305187,179.769442305187,16.3180381167242,19.7029481144136,"Haemoproteus"
"283","Cyanecula svecica","breeding",18.2072982453134,18.3489108919696,39009.7845563274,11.5308628369964,25.3329037732022,"Haemoproteus"
"284","Cyanistes caeruleus","breeding",15.916345120201,15.9106866509422,60301.5024070708,10.44517824984,21.5928616008779,"Haemoproteus"
"285","Cyanistes cyanus","breeding",18.3273873141286,18.2356641966438,1312.96782215836,16.6862761222601,20.0966441468888,"Haemoproteus"
"286","Cyanistes teneriffae","breeding",14.2279753398014,14.2279753398014,14.2279753398014,14.2279753398014,14.2279753398014,"Haemoproteus"
"287","Cyanopica cooki","breeding",21.0699356533634,21.5456158124319,2499.2914342421,19.5211027667549,24.379765479581,"Haemoproteus"
"288","Cyanopica cyanus","non-breeding",21.0175200416968,21.4745925233996,2598.42569533135,18.7399519523402,24.379765479581,"Haemoproteus"
"289","Cygnus atratus","breeding",21.0723839519227,20.7776568290195,2846.53898557567,16.7671933844423,23.3540678519556,"Haemoproteus"
"290","Cygnus columbianus","breeding",38.7655623913797,38.7754062949853,1279.58840773451,36.4362337164094,40.0948749520715,"Haemoproteus"
"291","Cygnus cygnus","breeding",32.4196325134034,32.5374115418601,29999.493441595,22.077973822868,40.1666712051245,"Haemoproteus"
"292","Cygnus cygnus","non-breeding",28.4017721953444,28.3955058329357,20757.114763876,22.077973822868,36.003445870459,"Haemoproteus"
"293","Cygnus olor","breeding",28.5663812106704,28.3756861030853,62398.1337406846,21.1200161148074,34.0100767766177,"Haemoproteus"
"294","Cygnus olor","non-breeding",27.3481690884567,27.1281075494823,33611.7252538086,21.6365921395831,31.810411750594,"Haemoproteus"
"295","Delichon urbicum","breeding",19.5930306149988,19.6051558374233,76107.2149608771,13.2531982953468,26.3412530480282,"Haemoproteus"
"296","Dendrocopos leucotos","breeding",30.0479525140003,29.6924206033797,36195.0607155199,20.4268478126709,34.1751512747781,"Haemoproteus"
"297","Dendrocopos leucotos","non-breeding",29.8106047292875,29.4438438426984,61478.7459435543,19.7923056328026,34.1751512747781,"Haemoproteus"
"298","Dendrocopos major","breeding",25.3681286676161,25.4055824322294,100250.428277577,17.0403190008509,33.4637593167848,"Haemoproteus"
"299","Dendrocopos major","non-breeding",25.6245601302306,25.6575949431671,108634.256989369,17.0403190008509,34.5325870889035,"Haemoproteus"
"300","Dendrocopos syriacus","breeding",24.5715743630789,24.2704088183599,28347.8374998444,18.2952238374432,28.4896929286238,"Haemoproteus"
"301","Dendrocopos syriacus","non-breeding",24.4811311889383,24.1147620006266,29468.2391647657,17.6766568656183,28.4896929286238,"Haemoproteus"
"302","Dryobates minor","breeding",21.6352019812414,21.6225786816217,67484.0680653413,14.2901131303231,28.1417106925792,"Haemoproteus"
"303","Dryobates minor","non-breeding",22.119261480463,22.1316810412449,89367.7280445471,14.2901131303231,29.149497154287,"Haemoproteus"
"304","Dryocopus martius","breeding",31.6492087049221,31.6350905562289,88166.9973802099,22.1842278775804,39.7292788005971,"Haemoproteus"
"305","Dryocopus martius","non-breeding",31.9028756882603,31.9694364806692,103261.279832562,21.5161423836216,39.8235808601583,"Haemoproteus"
"306","Egretta garzetta","breeding",13.7171504732484,13.6605154017475,11816.3458225116,9.69341142813889,17.1459902270302,"Haemoproteus"
"307","Egretta garzetta","non-breeding",12.7998073466765,12.9296318469003,7434.53831196769,10.4452315190638,16.8765436186299,"Haemoproteus"
"308","Egretta gularis","breeding",12.4385932204674,12.4068456016085,37.2205368048255,12.33976449697,12.4421790873881,"Haemoproteus"
"309","Elanus caeruleus","breeding",17.9389026952754,18.1103870735875,2933.88270592117,15.3046247218238,20.6680036132349,"Haemoproteus"
"310","Emberiza aureola","breeding",29.3889784643298,29.4102620238377,3999.79563524193,26.3826227960957,31.7831103803073,"Haemoproteus"
"311","Emberiza bruniceps","breeding",19.6637069913208,19.6794774430958,1613.71715033386,18.6376427502298,21.2472948368855,"Haemoproteus"
"312","Emberiza buchanani","breeding",18.6862237482993,18.5116714857068,296.186743771309,16.9110818521066,19.6296385868276,"Haemoproteus"
"313","Emberiza caesia","breeding",21.2939312947963,21.8486955189579,2971.42259057828,18.6671317900734,26.7243394288227,"Haemoproteus"
"314","Emberiza calandra","breeding",15.3111508852936,15.1048150152332,37293.7882726107,10.4633861530645,19.1496651315829,"Haemoproteus"
"315","Emberiza cia","breeding",13.4175117161949,13.4196560483695,12614.4766854674,9.8721864448712,17.9182813645821,"Haemoproteus"
"316","Emberiza cia","non-breeding",13.1034749624081,13.1688577184258,19805.9620085125,9.49869183427484,17.9182813645821,"Haemoproteus"
"317","Emberiza cineracea","breeding",21.5533533115237,22.329487166479,1183.46281982339,19.8843001656672,27.4448848280624,"Haemoproteus"
"318","Emberiza cirlus","breeding",20.5364411619267,20.5997057786584,22639.0766507456,16.3797729720565,27.3634752871359,"Haemoproteus"
"319","Emberiza cirlus","non-breeding",19.754937122576,19.8955323417193,616.761502593297,16.5813319795092,23.0714203540469,"Haemoproteus"
"320","Emberiza citrinella","breeding",24.6651650019856,24.6202395121606,79449.5129057422,16.789664055949,30.7119875628789,"Haemoproteus"
"321","Emberiza citrinella","non-breeding",24.2568863978952,24.2275342140417,99647.8482223534,16.235133254928,30.6942054043071,"Haemoproteus"
"322","Emberiza hortulana","breeding",25.6036447211796,25.5256625226812,50668.4401075222,17.9923358184826,30.7424811274659,"Haemoproteus"
"323","Emberiza melanocephala","breeding",25.6162618148199,25.2113458051879,20572.4581770334,19.2584700219662,30.5136497643343,"Haemoproteus"
"324","Emberiza pallasi","breeding",33.6544935435547,33.7714106258303,506.571159387454,33.1604447147494,34.7505263342749,"Haemoproteus"
"325","Emberiza pusilla","breeding",29.3739943709921,29.7101015904715,11200.7082996077,26.3609827078084,34.0328781844097,"Haemoproteus"
"326","Emberiza rustica","breeding",29.8104495209745,29.8992603930349,16982.7799032438,26.8606364710475,33.923181799281,"Haemoproteus"
"327","Emberiza schoeniclus","breeding",9.37516173407329,9.48046111857151,30034.1008236345,5.60356150240291,14.384400894369,"Haemoproteus"
"328","Emberiza schoeniclus","non-breeding",8.0777763294498,7.98606602373887,19262.3912492582,5.59193363941875,10.7471813298801,"Haemoproteus"
"329","Eremophila alpestris","breeding",20.5907877949753,21.26038590752,7760.0408562448,14.0344115505269,29.768086007309,"Haemoproteus"
"330","Eremophila alpestris","non-breeding",20.0240953886338,19.9066031153419,26256.809509136,13.5458501238821,24.872151540615,"Haemoproteus"
"331","Erithacus rubecula","breeding",26.8218812182809,26.8424617396824,105678.77186913,18.4138179225112,35.1805624857105,"Haemoproteus"
"332","Erithacus rubecula","non-breeding",24.3147380540496,24.1875252420576,54615.4319965661,18.4138179225112,30.8431404423487,"Haemoproteus"
"333","Estrilda astrild","breeding",9.90426020696501,9.92476350173328,1042.10016768199,8.55182777885424,11.9012337753544,"Haemoproteus"
"334","Estrilda astrild","non-breeding",9.89445279394438,9.91836295754143,545.509962664779,8.69457387953473,11.1813693750533,"Haemoproteus"
"335","Estrilda melpoda","breeding",10.1077824615118,10.1077824615118,20.2155649230236,9.59202164658534,10.6235432764382,"Haemoproteus"
"336","Estrilda troglodytes","breeding",15.6532158424517,15.6831945780331,78.4159728901654,15.1036382085911,16.6439174589216,"Haemoproteus"
"337","Eudromias morinellus","breeding",28.328920925323,27.3353944362938,4975.04178740547,17.6929416184622,34.081036708891,"Haemoproteus"
"338","Euodice malabarica","breeding",11.0066112283982,10.8936728838657,32.6810186515972,10.6420286195749,11.0323788036241,"Haemoproteus"
"339","Euplectes afer","breeding",6.98115750832798,6.95010922130881,118.15185676225,6.52100911807414,7.20585772593746,"Haemoproteus"
"340","Falco biarmicus","breeding",30.7080517171097,31.0427326983267,2949.05960634103,26.24378979081,37.1342364890009,"Haemoproteus"
"341","Falco biarmicus","non-breeding",30.3489480414267,30.8981963499553,8218.92022908812,26.0495795043642,38.3501256450631,"Haemoproteus"
"342","Falco cherrug","breeding",29.8387068426785,30.0370079701357,4835.95828319185,24.7505011930834,33.3327343440031,"Haemoproteus"
"343","Falco cherrug","non-breeding",28.8851734665796,28.5356724763923,13754.1941336211,21.7461002592245,34.6700548093023,"Haemoproteus"
"344","Falco columbarius","breeding",38.1846221070059,37.7047140463049,30804.7513758311,25.4590902515808,45.2930906346976,"Haemoproteus"
"345","Falco eleonorae","breeding",15.3388135915951,15.2398051606679,1295.38343865677,13.6439271035273,16.2593754841138,"Haemoproteus"
"346","Falco naumanni","breeding",20.95732237201,21.243574877296,10388.1081149978,17.1365699063668,27.3362064739011,"Haemoproteus"
"347","Falco peregrinus","breeding",24.6152371659256,25.2410730101037,52703.3604450966,18.1102066656731,36.9045135514289,"Haemoproteus"
"348","Falco peregrinus","non-breeding",24.7279822690248,24.487861054998,70255.6733667893,18.1102066656731,30.5165591153719,"Haemoproteus"
"349","Falco rusticolus","breeding",39.2801323097467,38.7143840069978,6194.30144111965,29.713652682129,44.8649823717545,"Haemoproteus"
"350","Falco rusticolus","non-breeding",38.7897510313286,38.5024544284574,36962.3562513191,24.7655676066179,44.8649823717545,"Haemoproteus"
"351","Falco subbuteo","breeding",36.520153573077,36.5111640375174,126912.80619441,26.3079112808331,45.8548491847779,"Haemoproteus"
"352","Falco tinnunculus","breeding",34.7086573755066,34.690450964207,141918.634894571,25.2013424516192,44.7725227945403,"Haemoproteus"
"353","Falco tinnunculus","non-breeding",32.6364026513225,32.3184638228787,77919.8162769606,25.2013424516192,39.751521189953,"Haemoproteus"
"354","Falco vespertinus","breeding",25.1928524414624,25.2768285425087,16278.2775813756,20.1662790844547,29.8031391859164,"Haemoproteus"
"355","Ficedula albicollis","breeding",23.4632199244351,23.3655467931502,20958.8954734557,17.9193049942587,26.6175621619954,"Haemoproteus"
"356","Ficedula hypoleuca","breeding",25.3607913635386,25.2917056953049,61888.8038364111,16.7723427909486,30.8295842452335,"Haemoproteus"
"357","Ficedula parva","breeding",24.4644200146371,24.5411687597847,44100.480261333,15.6121938135675,28.8647628370371,"Haemoproteus"
"358","Ficedula semitorquata","breeding",22.9193026756272,22.7243272340427,4226.72486553195,16.1988541927367,27.317082978744,"Haemoproteus"
"359","Francolinus francolinus","breeding",21.7451562747907,22.1497793495891,1550.48455447124,19.2647269576549,26.9284766987635,"Haemoproteus"
"360","Francolinus francolinus","non-breeding",21.8434902026226,22.3005571582393,2676.06685898872,18.8429776289127,27.473640072423,"Haemoproteus"
"361","Fratercula arctica","breeding",22.1580613609731,22.9616913434047,2227.28406031026,17.7062281543235,30.0402738652454,"Haemoproteus"
"362","Fratercula arctica","non-breeding",21.5555547684223,23.1452598275894,20275.2476089683,17.7062281543235,34.9635170830446,"Haemoproteus"
"363","Fringilla coelebs","breeding",25.7595556627264,25.7599572580553,111798.21449996,17.7014299084177,34.5456613244633,"Haemoproteus"
"364","Fringilla coelebs","non-breeding",24.1147491507188,23.8915160101603,69213.7218814344,17.7014299084177,29.7232428957539,"Haemoproteus"
"365","Fringilla montifringilla","breeding",29.6322471263224,29.4571686365706,31784.2849588597,18.2813833843996,35.3173854240565,"Haemoproteus"
"366","Fringilla montifringilla","non-breeding",23.883493224101,23.6683272191696,52070.3198821732,17.5802010130228,29.8282997902015,"Haemoproteus"
"367","Fulica atra","breeding",14.0655850655163,13.9985161830445,42975.4446819465,9.03967770333962,19.3965737923063,"Haemoproteus"
"368","Fulica atra","non-breeding",12.9722614619984,12.8369451310919,26174.5311222963,9.03967770333962,17.2866483629015,"Haemoproteus"
"369","Fulica cristata","breeding",12.1397304714848,12.5126482816953,262.765613915602,11.6771609027447,14.7240731108993,"Haemoproteus"
"370","Fulmarus glacialis","breeding",25.8129934691821,25.9115852732386,3498.06401188721,22.8125446472979,33.5939384287179,"Haemoproteus"
"371","Fulmarus glacialis","non-breeding",28.1724581967673,28.7006413792777,26174.9849379013,21.2954829050252,38.8534025005091,"Haemoproteus"
"372","Galerida cristata","breeding",16.1246061038671,15.8734701332812,32112.0300796279,11.8621939683311,20.7304450854953,"Haemoproteus"
"373","Galerida cristata","non-breeding",16.3888508087636,16.2022354358069,47715.5833584514,11.0041091366788,21.0109955103607,"Haemoproteus"
"374","Galerida theklae","breeding",21.4704768492664,21.4592372202784,4742.49142568154,18.7409506024938,24.0233800774879,"Haemoproteus"
"375","Gallinago gallinago","breeding",16.8342081078164,16.9227035047534,42272.9133548739,10.5109343382543,23.8055019974189,"Haemoproteus"
"376","Gallinago gallinago","non-breeding",13.2896636235007,13.3781519285699,16495.2613279267,10.3973318020255,18.1336153702236,"Haemoproteus"
"377","Gallinago media","breeding",18.0643748452224,18.2000034576531,9172.80174265715,14.4591528833086,24.0893173345006,"Haemoproteus"
"378","Gallinago megala","breeding",21.1200343292644,20.6210628568534,82.4842514274135,18.6683554744755,21.5758272944092,"Haemoproteus"
"379","Gallinago stenura","breeding",21.4998442269059,21.4205713985053,685.458284752169,19.4639207217772,22.9137469622714,"Haemoproteus"
"380","Gallinula chloropus","breeding",12.4814271244554,12.4454588996702,37971.0951028937,8.07156527961949,16.4976230473926,"Haemoproteus"
"381","Gallinula chloropus","non-breeding",11.3311695415254,11.3458521854685,19877.9330289408,8.47195858292025,15.4890489590634,"Haemoproteus"
"382","Gallus gallus","breeding",33.1414287653551,33.1956156276292,298.760540648662,32.8823764584186,33.540774874405,"Haemoproteus"
"383","Garrulus glandarius","breeding",27.4171069385827,27.4150350805773,103245.022113454,19.7710640717113,34.9390629222515,"Haemoproteus"
"384","Garrulus glandarius","non-breeding",27.8236106477187,27.8589962960734,127454.908054536,19.1503384054332,36.4934148976516,"Haemoproteus"
"385","Gavia arctica","breeding",30.7723645014297,30.4687695797194,24405.4844333553,19.6282014778811,37.8426734275076,"Haemoproteus"
"386","Gavia arctica","non-breeding",24.7044306333133,24.6227655769694,19747.4579927295,18.8497091278493,31.4198071390386,"Haemoproteus"
"387","Gavia stellata","breeding",28.5586828341708,28.0323852531019,15698.1357417371,17.904856266829,35.4620917848232,"Haemoproteus"
"388","Gavia stellata","non-breeding",22.0650798207529,22.4758716467809,20520.470813511,17.904856266829,30.2767744902127,"Haemoproteus"
"389","Gelochelidon nilotica","breeding",16.847896404228,16.9082494839759,3398.55814627915,12.1327446527398,21.4501613620073,"Haemoproteus"
"390","Geronticus eremita","breeding",29.3040654968295,30.0653922132001,150.326961066,28.9456935254437,32.8198518228594,"Haemoproteus"
"391","Geronticus eremita","non-breeding",30.2056534387245,30.2056534387245,30.2056534387245,30.2056534387245,30.2056534387245,"Haemoproteus"
"392","Glareola nordmanni","breeding",23.4694218887754,23.382877316374,2782.56240064851,18.7139847569847,26.2560415323485,"Haemoproteus"
"393","Glareola pratincola","breeding",20.7773504123485,20.8589028481981,5277.30242059411,17.0091259179254,24.8380204436963,"Haemoproteus"
"394","Glaucidium passerinum","breeding",24.8663568420539,25.0213640850438,28849.6327900555,18.4088305980996,30.5192357173452,"Haemoproteus"
"395","Glaucidium passerinum","non-breeding",26.3304041894661,26.1022327746852,49228.8110130564,18.4088305980996,31.2644960462801,"Haemoproteus"
"396","Grus grus","breeding",35.2243032167543,35.3221620423227,61531.2062777261,24.7451669696626,41.0237476091139,"Haemoproteus"
"397","Gymnoris xanthocollis","breeding",18.6977417678328,18.9003688162362,510.309958038377,17.2738272667718,21.4769147234482,"Haemoproteus"
"398","Gypaetus barbatus","breeding",38.8517416027809,38.6763750066868,7232.48212625043,31.8407668455388,44.1560561615686,"Haemoproteus"
"399","Gypaetus barbatus","non-breeding",38.2765138302103,38.1169937697498,15894.7864019857,30.2013373247458,44.1560561615686,"Haemoproteus"
"400","Gyps fulvus","breeding",38.5830249135853,38.672903595867,13651.534969341,33.5438628785257,45.2837781175089,"Haemoproteus"
"401","Gyps fulvus","non-breeding",37.5149411157894,37.5733514118234,23295.4778753305,32.7583240936433,44.19411508461,"Haemoproteus"
"402","Haematopus ostralegus","breeding",21.6169872617017,21.4682191003801,29389.9919484204,14.7021067999142,29.5104053387794,"Haemoproteus"
"403","Haematopus ostralegus","non-breeding",17.3453630685935,17.4127077436318,2873.09677769925,14.9715602307845,20.5178660804953,"Haemoproteus"
"404","Halcyon smyrnensis","breeding",14.5768554832284,14.8025622355004,444.076867065011,13.4580663423915,17.5558226956393,"Haemoproteus"
"405","Halcyon smyrnensis","non-breeding",15.3101743550582,15.6866610927742,1192.18624305084,13.1298969586848,19.7147367842875,"Haemoproteus"
"406","Haliaeetus albicilla","breeding",37.3781531333406,37.7200767283536,65180.292586595,26.597682028002,47.7367483388033,"Haemoproteus"
"407","Haliaeetus albicilla","non-breeding",37.3508964361809,37.0486334616704,59500.1053394426,27.3847759392507,44.3064378066563,"Haemoproteus"
"408","Hieraaetus pennatus","breeding",41.7097349153389,41.6426239722746,42517.1190756924,32.3906887490706,47.7454499446827,"Haemoproteus"
"409","Hieraaetus pennatus","non-breeding",37.1346120414304,37.1080294470219,816.376647834482,35.9133970310962,38.2088523868486,"Haemoproteus"
"410","Himantopus himantopus","breeding",12.2222162213456,12.1919209336763,13130.6988455694,8.3144098352013,16.0598190095566,"Haemoproteus"
"411","Himantopus himantopus","non-breeding",12.1591111318137,11.8835605303432,2959.00657205545,8.73280369374606,15.08461299711,"Haemoproteus"
"412","Hippolais caligata","non-breeding",25.4496588887471,25.4501730658535,26188.2280847633,22.694999342913,28.0028862220011,"Haemoproteus"
"413","Hippolais icterina","breeding",25.928967714252,25.8903590689327,57657.8296465132,16.977065822331,31.2268398419965,"Haemoproteus"
"414","Hippolais languida","breeding",22.7038279426336,22.3685679906442,2125.0139591112,17.7144523554598,26.3128786835158,"Haemoproteus"
"415","Hippolais olivetorum","breeding",16.801582970437,17.0534411124465,3154.8866058026,14.42925980886,20.9089413652018,"Haemoproteus"
"416","Hippolais polyglotta","breeding",21.2621530235605,21.2144550109931,14744.0462326402,17.4204596998096,28.0337312084951,"Haemoproteus"
"417","Hirundo rupestris","non-breeding",12.6305083852996,12.9050931744284,13769.7344171151,9.99056010108681,18.0697597079982,"Haemoproteus"
"418","Hirundo rustica","breeding",20.1797912240503,20.1551423209974,89771.0038977224,13.4353891430458,26.3273326583378,"Haemoproteus"
